id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
8161,Polycab 70 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,51300,18981,Meter,(1 Pack of 50 No),1,Polycab 70 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,70 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,3343961671-Polycab-70-Sq,,18%,,,,,,,,,1,1-2 Days,
8162,Polycab 95 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,63150,23365.5,Meter,(1 Pack of 50 No),1,Polycab 95 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,95 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,8631188446-Polycab-95-Sq,,18%,,,,,,,,,1,1-2 Days,
8163,Polycab 120 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,76900,28453,Meter,(1 Pack of 50 No),1,Polycab 120 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,120 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,6371471516-Polycab-120-S,,18%,,,,,,,,,1,1-2 Days,
8164,Polycab 150 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,37760,13971.2,Meter,(1 Pack of 20 No),1,Polycab 150 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,150 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,1596821962-Polycab-150-S,,18%,,,,,,,,,1,1-2 Days,
8165,Polycab 185 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,46780,17308.6,Meter,(1 Pack of 20 No),1,Polycab 185 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,185 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,5475384845-Polycab-185-S,,18%,,,,,,,,,1,1-2 Days,
8166,Polycab 240 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,59720,22096.4,Meter,(1 Pack of 20 No),1,Polycab 240 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,240 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,8842025654-Polycab-240-S,,18%,,,,,,,,,1,1-2 Days,
8167,Polycab 300 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,73780,27298.6,Meter,(1 Pack of 20 No),1,Polycab 300 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,300 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,7289302579-Polycab-300-S,,18%,,,,,,,,,1,1-2 Days,
8168,Polycab 400 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 10 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,47160,17449.2,Meter,(1 Pack of 10 No),1,Polycab 400 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,400 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,6162781749-Polycab-400-S,,18%,,,,,,,,,1,1-2 Days,
8169,Polycab 500 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 10 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,62030,22951.1,Meter,(1 Pack of 10 No),1,Polycab 500 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,500 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,5358846156-Polycab-500-S,,18%,,,,,,,,,1,1-2 Days,
8170,Polycab 630 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 10 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,82780,30628.6,Meter,(1 Pack of 10 No),1,Polycab 630 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,630 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,5609707619-Polycab-630-S,,18%,,,,,,,,,1,1-2 Days,
8171,Polycab 25 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,50500,18685,Meter,(1 Pack of 100 No),1,Polycab 25 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,25 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,7865784284-Polycab-25-Sq,,18%,,,,,,,,,1,1-2 Days,
8172,Polycab 35 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,63900,23643,Meter,(1 Pack of 100 No),1,Polycab 35 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,35 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,3480860395-Polycab-35-Sq,,18%,,,,,,,,,1,1-2 Days,
8173,Polycab 50 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,43250,16002.5,Meter,(1 Pack of 50 No),1,Polycab 50 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,50 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,9976946756-Polycab-50-Sq,,18%,,,,,,,,,1,1-2 Days,
8174,Polycab 70 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,58300,21571,Meter,(1 Pack of 50 No),1,Polycab 70 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,70 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,5149260036-Polycab-70-Sq,,18%,,,,,,,,,1,1-2 Days,
8175,Polycab 95 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,72800,26936,Meter,(1 Pack of 50 No),1,Polycab 95 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,95 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,9829465607-Polycab-95-Sq,,18%,,,,,,,,,1,1-2 Days,
8176,Polycab 120 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,91150,33725.5,Meter,(1 Pack of 50 No),1,Polycab 120 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,120 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,7595205510-Polycab-120-S,,18%,,,,,,,,,1,1-2 Days,
8177,Polycab 150 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,108050,39978.5,Meter,(1 Pack of 50 No),1,Polycab 150 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,150 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,7513072352-Polycab-150-S,,18%,,,,,,,,,1,1-2 Days,
8178,Polycab 185 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,136800,50616,Meter,(1 Pack of 50 No),1,Polycab 185 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,185 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,4736012048-Polycab-185-S,,18%,,,,,,,,,1,1-2 Days,
8179,Polycab 240 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,171750,63547.5,Meter,(1 Pack of 50 No),1,Polycab 240 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,240 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,3524006493-Polycab-240-S,,18%,,,,,,,,,1,1-2 Days,
8180,Polycab 300 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,84540,31279.8,Meter,(1 Pack of 20 No),1,Polycab 300 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,300 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,8221705219-Polycab-300-S,,18%,,,,,,,,,1,1-2 Days,
8181,Polycab 400 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,108000,39960,Meter,(1 Pack of 20 No),1,Polycab 400 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,400 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,8181571229-Polycab-400-S,,18%,,,,,,,,,1,1-2 Days,
8182,Polycab 500 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 10 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,76330,28242.1,Meter,(1 Pack of 10 No),1,Polycab 500 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,500 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,6953265225-Polycab-500-S,,18%,,,,,,,,,1,1-2 Days,
8183,Polycab 630 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable (1 Pack of 10 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3.5 Core LT Aluminium Armoured PVC cable,,,,93530,34606.1,Meter,(1 Pack of 10 No),1,Polycab 630 Sq.mm- 3.5 Core LT Aluminium Armoured PVC cable,,,,,,Size,630 Sq.mm,Type of Core,3.5 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,5249734678-Polycab-630-S,,18%,,,,,,,,,1,1-2 Days,
8184,Polycab 2.5 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,20200,7474,Meter,(1 Pack of 100 No),1,Polycab 2.5 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,2.5 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,7010489606-Polycab-2.5-S,,18%,,,,,,,,,1,1-2 Days,
8185,Polycab 4 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,23200,8584,Meter,(1 Pack of 100 No),1,Polycab 4 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,4 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,8798322603-Polycab-4-Sq.,,18%,,,,,,,,,1,1-2 Days,
8186,Polycab 6 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,29200,10804,Meter,(1 Pack of 100 No),1,Polycab 6 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,6 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,5016012700-Polycab-6-Sq.,,18%,,,,,,,,,1,1-2 Days,
8187,Polycab 10 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,40200,14874,Meter,(1 Pack of 100 No),1,Polycab 10 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,10 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,4326166604-Polycab-10-Sq,,18%,,,,,,,,,1,1-2 Days,
8188,Polycab 16 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,43000,15910,Meter,(1 Pack of 100 No),1,Polycab 16 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,16 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,9712517027-Polycab-16-Sq,,18%,,,,,,,,,1,1-2 Days,
8189,Polycab 25 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,54100,20017,Meter,(1 Pack of 100 No),1,Polycab 25 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,25 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,8757753262-Polycab-25-Sq,,18%,,,,,,,,,1,1-2 Days,
8190,Polycab 35 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,36400,13468,Meter,(1 Pack of 50 No),1,Polycab 35 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,35 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,3909834007-Polycab-35-Sq,,18%,,,,,,,,,1,1-2 Days,
8191,Polycab 50 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,48650,18000.5,Meter,(1 Pack of 50 No),1,Polycab 50 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,50 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,4758425337-Polycab-50-Sq,,18%,,,,,,,,,1,1-2 Days,
8192,Polycab 70 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,26440,9782.8,Meter,(1 Pack of 20 No),1,Polycab 70 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,70 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,5305348150-Polycab-70-Sq,,18%,,,,,,,,,1,1-2 Days,
8193,Polycab 95 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,32960,12195.2,Meter,(1 Pack of 20 No),1,Polycab 95 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,95 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,3259895006-Polycab-95-Sq,,18%,,,,,,,,,1,1-2 Days,
8194,Polycab 120 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,40200,14874,Meter,(1 Pack of 20 No),1,Polycab 120 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,120 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,2182877981-Polycab-120-S,,18%,,,,,,,,,1,1-2 Days,
8195,Polycab 150 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,49420,18285.4,Meter,(1 Pack of 20 No),1,Polycab 150 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,150 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,1177227708-Polycab-150-S,,18%,,,,,,,,,1,1-2 Days,
8196,Polycab 185 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,60800,22496,Meter,(1 Pack of 20 No),1,Polycab 185 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,185 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,3652651805-Polycab-185-S,,18%,,,,,,,,,1,1-2 Days,
8197,Polycab 240 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,78500,29045,Meter,(1 Pack of 20 No),1,Polycab 240 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,240 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,7107892859-Polycab-240-S,,18%,,,,,,,,,1,1-2 Days,
8198,Polycab 300 Sq.mm- 4 Core LT Aluminium Armoured PVC cable (1 Pack of 10 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,4 Core LT Aluminium Armoured PVC cable,,,,48380,17900.6,Meter,(1 Pack of 10 No),1,Polycab 300 Sq.mm- 4 Core LT Aluminium Armoured PVC cable,,,,,,Size,300 Sq.mm,Type of Core,4 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,5007995079-Polycab-300-S,,18%,,,,,,,,,1,1-2 Days,
