name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi, Resistor Board For-A840(110K-132K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Resistor Board,Resistor Board For-A840(110K-132K),,,,,4316.44,Piece,Each,1,"Mitsubishi, Resistor Board For-A840(110K-132K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Resistor Board For-A840(160K-185K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Resistor Board,Resistor Board For-A840(160K-185K),,,,,20816.38,Piece,Each,1,"Mitsubishi, Resistor Board For-A840(160K-185K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Resistor Board For-A840(220K-280K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Resistor Board,Resistor Board For-A840(220K-280K),,,,,28474.58,Piece,Each,1,"Mitsubishi, Resistor Board For-A840(220K-280K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, CPU Board For-GT1020-LBL",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,CPU Board For-GT1020-LBL,,,,,9955.66,Piece,Each,1,"Mitsubishi, CPU Board For-GT1020-LBL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi,CPU+ PSU GT1050-QBBD,GT1055-QSBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,"CPU+ PSU GT1050-QBBD,GT1055-QSBD",,,,,32025.2,Piece,Each,1,"Mitsubishi,CPU+ PSU GT1050-QBBD,GT1055-QSBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, CPU GT1020-LBD2",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,CPU Board For-GT1020-LBD2,,,,,13784.76,Piece,Each,1,"Mitsubishi, CPU GT1020-LBD2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, CPU GT1575/GT1572-VNBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,CPU Borad For-GT1575/GT1572-VNBA,,,,,78461.74,Piece,Each,1,"Mitsubishi,CPU GT1575/GT1572-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, CPU GT1155-QSBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,CPU Board For-GT1155-QSBD,,,,,38430.24,Piece,Each,1,"Mitsubishi, CPU GT1155-QSBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, CPU GT1665-IF-(VGA)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,CPU Board For-GT1665-IF-(VGA),,,,,54442.84,Piece,Each,1,"Mitsubishi, CPU GT1665-IF-(VGA)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, CPU GT1150-QLBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,CPU Board For-GT1150-QLBD,,,,,38430.24,Piece,Each,1,"Mitsubishi, CPU GT1150-QLBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, CPU-GT1685M-STBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,CPU Board For-GT1685M-STBA,,,,,46436.54,Piece,Each,1,"Mitsubishi, CPU-GT1685M-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1685-IF BOARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,GT1685-IF BOARD,,,,,46436.54,Piece,Each,1,"Mitsubishi, GT1685-IF BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, CPU+I/F GT1455-QTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,CPU+I/F GT1455-QTBD,,,,,27221.42,Piece,Each,1,"Mitsubishi, CPU+I/F GT1455-QTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1050-QBBD I/F,USB CARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,"GT1050-QBBD I/F,USB CARD",,,,,5291.12,Piece,Each,1,"Mitsubishi, GT1050-QBBD I/F,USB CARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1695-IF PCB",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,GT1695-IF PCB,,,,,49639.06,Piece,Each,1,"Mitsubishi, GT1695-IF PCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1675/2-VN-CONTROL BOARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,GT1675/2-VN-CONTROL BOARD,,,,,48037.8,Piece,Each,1,"Mitsubishi, GT1675/2-VN-CONTROL BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1695-CONTROL PCB",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,GT1695-CONTROL PCB,,,,,46436.54,Piece,Each,1,"Mitsubishi, GT1695-CONTROL PCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, CPU GT1675M-STB/VTB",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,CPU Board For-GT1675M-STB/VTB,,,,,48037.8,Piece,Each,1,"Mitsubishi, CPU GT1675M-STB/VTB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1665-IF BOARD(SVGA)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,GT1665-IF BOARD(SVGA),,,,,55278.28,Piece,Each,1,"Mitsubishi, GT1665-IF BOARD(SVGA)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT16CONTROL BOARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,GT16CONTROL BOARD,,,,,48873.24,Piece,Each,1,"Mitsubishi, GT16CONTROL BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1655-VT-A BOARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,GT1655-VT-A BOARD,,,,,23253.08,Piece,Each,1,"Mitsubishi, GT1655-VT-A BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1655-VT-B BOARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,GT1655-VT-B BOARD,,,,,11208.82,Piece,Each,1,"Mitsubishi, GT1655-VT-B BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1662-VN-CONTROL BOARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,GT1662-VN-CONTROL BOARD,,,,,48037.8,Piece,Each,1,"Mitsubishi, GT1662-VN-CONTROL BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1662-V-IF BORAD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,GT1662-V-IF BORAD,,,,,49639.06,Piece,Each,1,"Mitsubishi, GT1662-V-IF BORAD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1675M-STBD/A-IF Board",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,GT1675M-STBD/A-IF Board,,,,,55278.28,Piece,Each,1,"Mitsubishi, GT1675M-STBD/A-IF Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1675M-VTBD-IF Board",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,GT1675M-VTBD-IF Board,,,,,53677.02,Piece,Each,1,"Mitsubishi, GT1675M-VTBD-IF Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, CPU GT1455-QTBDE",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,CPU Board For-GT1455-QTBDE,,,,,22904.98,Piece,Each,1,"Mitsubishi, CPU GT1455-QTBDE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, I/F,USB CARD GT1155-QSBD/QTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,"I/F,USB CARD GT1155-QSBD/QTBD",,,,,6405.04,Piece,Each,1,"Mitsubishi, I/F,USB CARD GT1155-QSBD/QTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1675-V-IF BOARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,GT1675-V-IF BOARD,,,,,53120.06,Piece,Each,1,"Mitsubishi, GT1675-V-IF BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Control PCB GT1665HS-VTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,Control PCB GT1665HS-VTBD,,,,,49639.06,Piece,Each,1,"Mitsubishi, Control PCB GT1665HS-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, USB PCB GT1665HS-VTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,USB PCB GT1665HS-VTBD,,,,,3063.28,Piece,Each,1,"Mitsubishi, USB PCB GT1665HS-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1675-V-IF(L)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,GT1675-V-IF(L),,,,,34810,Piece,Each,1,"Mitsubishi, GT1675-V-IF(L)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, DISPLAY GT1150-QLBD KG057QV1CA-G000",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,DISPLAY GT1150-QLBD KG057QV1CA-G000,,,,,17613.86,Piece,Each,1,"Mitsubishi, DISPLAY GT1150-QLBD KG057QV1CA-G000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, DISPLAY GT1155 HS-LCD KCG057QV1DB-G770W",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,DISPLAY GT1155 HS-LCD KCG057QV1DB-G770W,,,,,30423.94,Piece,Each,1,"Mitsubishi, DISPLAY GT1155 HS-LCD KCG057QV1DB-G770W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, DISPLAY PCB GT1575-VNBA(IF+USB)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,DISPLAY PCB GT1575-VNBA(IF+USB),,,,,36828.98,Piece,Each,1,"Mitsubishi, DISPLAY PCB GT1575-VNBA(IF+USB)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, DISPLAY GT1030",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,DISPLAY GT1030,,,,,10930.34,Piece,Each,1,"Mitsubishi, DISPLAY GT1030",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, DISPLAY GT1020-LBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,DISPLAY GT1020-LBD,,,,,4803.78,Piece,Each,1,"Mitsubishi, DISPLAY GT1020-LBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, DISPLAY GT1562-VNBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,DISPLAY GT1562-VNBA,,,,,48037.8,Piece,Each,1,"Mitsubishi, DISPLAY GT1562-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, DISPLAY CABLE GT1665M-VTBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,DISPLAY CABLE GT1665M-VTBA,,,,,2436.7,Piece,Each,1,"Mitsubishi, DISPLAY CABLE GT1665M-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, DISPLAY CABLE GT1672-VNBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,DISPLAY CABLE GT1672-VNBA,,,,,2436.7,Piece,Each,1,"Mitsubishi, DISPLAY CABLE GT1672-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, DISPLAY CABLE GT1665M-STBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,DISPLAY CABLE GT1665M-STBD,,,,,2436.7,Piece,Each,1,"Mitsubishi, DISPLAY CABLE GT1665M-STBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, DISPLAY CABLE GT1662-VNBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,DISPLAY CABLE GT1662-VNBD,,,,,2436.7,Piece,Each,1,"Mitsubishi, DISPLAY CABLE GT1662-VNBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, DISPLAY GT1050-QBBD KG057QV1CA-G020",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,DISPLAY GT1050-QBBD KG057QV1CA-G020,,,,,12044.26,Piece,Each,1,"Mitsubishi, DISPLAY GT1050-QBBD KG057QV1CA-G020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, DISPLAY GT1675-VNBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,DISPLAY GT1675-VNBA,,,,,64050.4,Piece,Each,1,"Mitsubishi, DISPLAY GT1675-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Display GT1675M-VTBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,Display GT1675M-VTBA,,,,,73657.96,Piece,Each,1,"Mitsubishi, Display GT1675M-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Display -GT1575-VTBA(V)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,Display -GT1575-VTBA(V),,,,,73657.96,Piece,Each,1,"Mitsubishi, Display -GT1575-VTBA(V)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Display GT1675M-VTBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,Display GT1675M-VTBA,,,,,64050.4,Piece,Each,1,"Mitsubishi, Display GT1675M-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Display GT1675M-VTBA/GT2710-VTB/GT2510",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,Display GT1675M-VTBA/GT2710-VTB/GT2510,,,,,48037.8,Piece,Each,1,"Mitsubishi, Display GT1675M-VTBA/GT2710-VTB/GT2510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Display GT1455-QTBDE",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,Display GT1455-QTBDE,,,,,22765.74,Piece,Each,1,"Mitsubishi, Display GT1455-QTBDE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Display GT1450-QLBDE KG057QVLGA-G01",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,Display GT1450-QLBDE KG057QVLGA-G01,,,,,14132.86,Piece,Each,1,"Mitsubishi, Display GT1450-QLBDE KG057QVLGA-G01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Display unit GT1665M-STBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,Display unit GT1665M-STBA,,,,,53677.02,Piece,Each,1,"Mitsubishi, Display unit GT1665M-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1575-VNBA Display",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,GT1575-VNBA Display,,,,,62449.14,Piece,Each,1,"Mitsubishi, GT1575-VNBA Display",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, display GT1665M-VTBA (China Make)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,display GT1665M-VTBA (China Make),,,,,47271.98,Piece,Each,1,"Mitsubishi, display GT1665M-VTBA (China Make)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, ETHERNET connector GT1685M-STBA DIP",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,ETHERNET connector GT1685M-STBA DIP,,,,,835.44,Piece,Each,1,"Mitsubishi, ETHERNET connector GT1685M-STBA DIP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1665HS-VTBD-BODY CASE",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT1665HS-VTBD-BODY CASE,,,,,2436.7,Piece,Each,1,"Mitsubishi, GT1665HS-VTBD-BODY CASE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1665HS-VTBD-GRIP COVER",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT1665HS-VTBD-GRIP COVER,,,,,974.68,Piece,Each,1,"Mitsubishi, GT1665HS-VTBD-GRIP COVER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1665HS-VTBD-IF-TOP COVER",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT1665HS-VTBD-IF-TOP COVER,,,,,1601.26,Piece,Each,1,"Mitsubishi, GT1665HS-VTBD-IF-TOP COVER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Body cover GT1665HS-VTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,Body cover GT1665HS-VTBD,,,,,4803.78,Piece,Each,1,"Mitsubishi, Body cover GT1665HS-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Environment sheetGT1665HS-VTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,Environment sheetGT1665HS-VTBD,,,,,11208.82,Piece,Each,1,"Mitsubishi, Environment sheetGT1665HS-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1150HS-QLBD TOP COVER",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT1150HS-QLBD TOP COVER,,,,,835.44,Piece,Each,1,"Mitsubishi, GT1150HS-QLBD TOP COVER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT1150HS-QLBD BODY CASE",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT1150HS-QLBD BODY CASE,,,,,2436.7,Piece,Each,1,"Mitsubishi, GT1150HS-QLBD BODY CASE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PANEL PLASTIC MOLDED PARTS GT1675-VNBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PANEL PLASTIC MOLDED PARTS GT1675-VNBA,,,,,4386.06,Piece,Each,1,"Mitsubishi, PANEL PLASTIC MOLDED PARTS GT1675-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1020",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1020,,,,,1601.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1150-QLBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1150-QLBD,,,,,2436.7,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1150-QLBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1045-QSBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1045-QSBD,,,,,1601.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1045-QSBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1562-VNBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1562-VNBA,,,,,4803.78,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1562-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1665M-VTBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1665M-VTBA,,,,,3411.38,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1665M-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1575/72V-STBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1575/72V-STBA,,,,,4803.78,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1575/72V-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1055-QSBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1055-QSBD,,,,,2436.7,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1055-QSBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1030-LBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1030-LBD,,,,,1601.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1030-LBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1675M-VTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1675M-VTBD,,,,,4037.96,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1675M-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1555-QTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1555-QTBD,,,,,2924.04,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1555-QTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1585-STBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1585-STBA,,,,,5499.98,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1585-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1695M-XTBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1695M-XTBA,,,,,6474.66,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1695M-XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Protection Sheet GT1455-QTBDE",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,Protection Sheet GT1455-QTBDE,,,,,2436.7,Piece,Each,1,"Mitsubishi, Protection Sheet GT1455-QTBDE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1655",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1655,,,,,3202.52,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1655",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT1695M XTBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1695M XTBA,,,,,5639.22,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1695M XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
