id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
2913,"Mitsubishi, Display GT2710-VTB/GT2510 (China make)",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Display GT2710-VTB/GT2510 (China make),,,,,,35575.82,Piece,Each,1,"Mitsubishi, Display GT2710-VTB/GT2510 (China make)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230971841-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2914,"Mitsubishi, Display GT2105-QTBDS",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Display GT2105-QTBDS,,,,,,17613.86,Piece,Each,1,"Mitsubishi, Display GT2105-QTBDS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7425531737-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2915,"Mitsubishi, LCD CABLE GT2507-WTSD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,LCD CABLE GT2507-WTSD,,,,,,2924.04,Piece,Each,1,"Mitsubishi, LCD CABLE GT2507-WTSD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9957402020-Mitsubishi--L,,18%,,,,,,,,,1,1-2 Days,
2916,"Mitsubishi, FFC CABLE GT2507-WTSD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,FFC CABLE GT2507-WTSD,,,,,,835.44,Piece,Each,1,"Mitsubishi, FFC CABLE GT2507-WTSD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4986655568-Mitsubishi--F,,18%,,,,,,,,,1,1-2 Days,
2917,"Mitsubishi, LCD CABLE GT2508F-VTNA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,LCD CABLE GT2508F-VTNA,,,,,,1601.26,Piece,Each,1,"Mitsubishi, LCD CABLE GT2508F-VTNA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5108724761-Mitsubishi--L,,18%,,,,,,,,,1,1-2 Days,
2918,"Mitsubishi, GT2715-XTBA flat cable",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2715-XTBA flat cable,,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2715-XTBA flat cable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4189579554-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2919,"Mitsubishi, GT2710-VTBA flat cable",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2710-VTBA flat cable,,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2710-VTBA flat cable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655047320-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2920,"Mitsubishi, GT2103-PMBDS-CONNECTOR-MKDS1/3-3.81BK",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2103-PMBDS-CONNECTOR-MKDS1/3-3.81BK,,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2103-PMBDS-CONNECTOR-MKDS1/3-3.81BK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5687660594-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2921,"Mitsubishi, GT2103-PMBDS-CONNECTOR",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2103-PMBDS-CONNECTOR-MKDS1/3-3.81BK,,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2103-PMBDS-CONNECTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5428404724-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2922,"Mitsubishi, GT2104-PMBD-CONNECTOR",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2104-PMBD-CONNECTOR,,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2104-PMBD-CONNECTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794004431-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2923,"Mitsubishi, GT2103-PMBDS-CONNECTOR",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2103-PMBDS-CONNECTOR-MKDS1/3-3.81BK,,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2103-PMBDS-CONNECTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3289896823-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2924,"Mitsubishi, GT2104-PMBD-CONNECTOR",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2104-PMBD-CONNECTOR,,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2104-PMBD-CONNECTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3147857135-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2925,"Mitsubishi, PROTECTION SHEET GT2104-PMBDS",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2104-PMBDS,,,,,,1949.36,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2104-PMBDS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5694287152-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2926,"Mitsubishi, PROTECTION SHEET GT2103-PMBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2103-PMBD,,,,,,1601.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2103-PMBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6517972230-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2927,"Mitsubishi, PROTECTION SHEET-GT2512-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET-GT2512-STBA,,,,,,4803.78,Piece,Each,1,"Mitsubishi, PROTECTION SHEET-GT2512-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9678912872-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2928,"Mitsubishi, PROTECTION SHEET GT2710-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2710-STBA,,,,,,4803.78,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2710-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8559466782-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2929,"Mitsubishi, PROTECTION SHEET-GT2712-STBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET-GT2712-STBD,,,,,,4803.78,Piece,Each,1,"Mitsubishi, PROTECTION SHEET-GT2712-STBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183496979-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2930,"Mitsubishi, Protection sheet GT2107 and GT2507",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Protection sheet GT2107 and GT2507,,,,,,9955.66,Piece,Each,1,"Mitsubishi, Protection sheet GT2107 and GT2507",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9273654182-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2931,"Mitsubishi, Protection sheet GT2510",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Protection sheet GT2510,,,,,,4037.96,Piece,Each,1,"Mitsubishi, Protection sheet GT2510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3369418539-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2932,"Mitsubishi, Protection sheet GT2510",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Protection sheet GT2510,,,,,,11069.58,Piece,Each,1,"Mitsubishi, Protection sheet GT2510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6940626741-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2933,"Mitsubishi, PROTECTION SHEET GT2510-WXTSD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2510-WXTSD,,,,,,12044.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2510-WXTSD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7077371482-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2934,"Mitsubishi, PROTECTION SHEET GT2708-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2708-STBA,,,,,,4386.06,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2708-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8330781046-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2935,"Mitsubishi, PROTECTION SHEET GT2715-XTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2715-XTBA,,,,,,12044.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2715-XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8261904773-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2936,"Mitsubishi, PROTECTION SHEET GT2105",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2105,,,,,,1601.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2105",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4069931031-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2937,"Mitsubishi, PROTECTIVE SHEET GT2505",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTIVE SHEET GT2505,,,,,,2436.7,Piece,Each,1,"Mitsubishi, PROTECTIVE SHEET GT2505",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7729346313-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2938,"Mitsubishi, PROTECTION SHEET GT2705",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2705,,,,,,3550.62,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2705",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584853434-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2939,"Mitsubishi, PROTECTION SHEET GT2104-RTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2104-RTBD,,,,,,1322.78,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2104-RTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5447601684-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2940,"Mitsubishi, PROTECTION SHEET GT2508-VTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2508-VTBA,,,,,,3411.38,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2508-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217629174-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2941,"Mitsubishi, PROTECTION SHEET GT2508-VTWA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2508-VTWA,,,,,,5151.88,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2508-VTWA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7328076643-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2942,"Mitsubishi, PROTECTION SHEET GT2508F-VTNA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2508F-VTNA,,,,,,2018.98,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2508F-VTNA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6038324075-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2943,"Mitsubishi, Protection sheet GT2512-WXTSD/WXTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Protection sheet GT2512-WXTSD/WXTBD,,,,,,7170.86,Piece,Each,1,"Mitsubishi, Protection sheet GT2512-WXTSD/WXTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6370567476-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2944,"Mitsubishi, PSU GT2508/10/12 and GT2708/10/12-DC",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT2508/10/12 and GT2708/10/12-DC,,,,,,24018.9,Piece,Each,1,"Mitsubishi, PSU GT2508/10/12 and GT2708/10/12-DC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004824601-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2945,"Mitsubishi, PSU GT2508/10/12 and GT2708/10/12-AC",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT2508/10/12 and GT2708/10/12-AC,,,,,,19215.12,Piece,Each,1,"Mitsubishi, PSU GT2508/10/12 and GT2708/10/12-AC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2830877096-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2946,"Mitsubishi, PCB GT2104-RTBD-(POWER+IF BOARD)-TD985A543G51",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PCB GT2104-RTBD-(POWER+IF BOARD)-TD985A543G51,,,,,,13645.52,Piece,Each,1,"Mitsubishi, PCB GT2104-RTBD-(POWER+IF BOARD)-TD985A543G51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9775662398-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2947,"Mitsubishi, PSU GT2715-XTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT2715-XTBD,,,,,,35436.58,Piece,Each,1,"Mitsubishi, PSU GT2715-XTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223816745-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2948,"Mitsubishi, PSU GT2715-XTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT2715-XTBA,,,,,,28544.2,Piece,Each,1,"Mitsubishi, PSU GT2715-XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6622909329-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2949,"Mitsubishi, PCB GT2104-RTBD (POWER+IF BOARD)-TD986A179G51",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PCB GT2104-RTBD (POWER+IF BOARD)-TD986A179G51,,,,,,14272.1,Piece,Each,1,"Mitsubishi, PCB GT2104-RTBD (POWER+IF BOARD)-TD986A179G51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539405850-Mitsubishi--P,,18%,,,,,,,,,1,,
2950,"Mitsubishi, PSU GT2705-VTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT2705-VTBD,,,,,,16708.8,Piece,Each,1,"Mitsubishi, PSU GT2705-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4647991307-Mitsubishi--P,,18%,,,,,,,,,1,,
2951,"Mitsubishi, PSU GT2512-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT2512-STBA,,,,,,19215.12,Piece,Each,1,"Mitsubishi, PSU GT2512-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9916075703-Mitsubishi--P,,18%,,,,,,,,,1,,
2952,"Mitsubishi, PSU GT2512-STBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT2512-STBD,,,,,,24018.9,Piece,Each,1,"Mitsubishi, PSU GT2512-STBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8211964321-Mitsubishi--P,,18%,,,,,,,,,1,,
2953,"Mitsubishi, PSU GT2505-VTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT2505-VTBD,,,,,,10094.9,Piece,Each,1,"Mitsubishi, PSU GT2505-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5381756398-Mitsubishi--P,,18%,,,,,,,,,1,,
2954,"Mitsubishi, TOUCH PANEL GT2510-VTW*/GT2510F-VTN*/VTB*",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2510-VTW*/GT2510F-VTN*/VTB*,,,,,,8006.3,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2510-VTW*/GT2510F-VTN*/VTB*",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9664342663-Mitsubishi--T,,18%,,,,,,,,,1,,
2955,"Mitsubishi, TOUCH PANEL GT2708-VTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2708-VTBA,,,,,,14411.34,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2708-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211937918-Mitsubishi--T,,18%,,,,,,,,,1,,
2956,"Mitsubishi, TOUCH PANEL GT2715-XTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2715-XTBD,,,,,,30423.94,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2715-XTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5059542264-Mitsubishi--T,,18%,,,,,,,,,1,,
2957,"Mitsubishi, TOUCH PANEL GT2712-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2712-STBA,,,,,,20816.38,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2712-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8916166558-Mitsubishi--T,,18%,,,,,,,,,1,,
2958,"Mitsubishi, TOUCH PANEL GT2508-VTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2508-VTBA,,,,,,6753.14,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2508-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175584631-Mitsubishi--T,,18%,,,,,,,,,1,,
2959,"Mitsubishi, TOUCH PANEL GT2710-VTWD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2710-VTWD,,,,,,17613.86,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2710-VTWD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8021002761-Mitsubishi--T,,18%,,,,,,,,,1,,
2960,"Mitsubishi, TOUCH PANEL GT2104-PMBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2104-PMBD,,,,,,3202.52,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2104-PMBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7434151581-Mitsubishi--T,,18%,,,,,,,,,1,,
2961,"Mitsubishi, TOUCH PANEL GT2103-PMBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2103-PMBD,,,,,,1949.36,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2103-PMBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9189450949-Mitsubishi--T,,18%,,,,,,,,,1,,
2962,"Mitsubishi, TOUCH PANEL GT2512-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2512-STBA,,,,,,12810.08,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2512-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9166553311-Mitsubishi--T,,18%,,,,,,,,,1,,
2963,"Mitsubishi, TOUCH PANEL GT2107/GT2507",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2107/GT2507,,,,,,4803.78,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2107/GT2507",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8389040337-Mitsubishi--T,,18%,,,,,,,,,1,,
2964,"Mitsubishi, GT1455-QTBDE, GT2505-QMBDS TOUCH PANEL panel-40",Mitsubishi Electric,Repair / Spare Parts,I/O Card,"GT1455-QTBDE, GT2505-QMBDS TOUCH PANEL panel-40",,,,,,3202.52,Piece,Each,1,"Mitsubishi, GT1455-QTBDE, GT2505-QMBDS TOUCH PANEL panel-40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4746554169-Mitsubishi--G,,18%,,,,,,,,,1,,
2965,"Mitsubishi, TOUCH PANEL GT2510-WXTSD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2510-WXTSD,,,,,,7240.48,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2510-WXTSD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2783144896-Mitsubishi--T,,18%,,,,,,,,,1,,
2966,"Mitsubishi, TOUCH PANEL GT2506HS-VTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2506HS-VTBD,,,,,,5987.32,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2506HS-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948978203-Mitsubishi--T,,18%,,,,,,,,,1,,
2967,"Mitsubishi, TOUCH PANEL GT2705",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2705,,,,,,8493.64,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2705",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9451015625-Mitsubishi--T,,18%,,,,,,,,,1,,
2968,"Mitsubishi, GT2104-RTBD TOUCH PANEL",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2104-RTBD TOUCH PANEL,,,,,,1949.36,Piece,Each,1,"Mitsubishi, GT2104-RTBD TOUCH PANEL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9270221106-Mitsubishi--G,,18%,,,,,,,,,1,,
2969,"Mitsubishi, Touch GT2512-WXTSD/WXTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Touch GT2512-WXTSD/WXTBD,,,,,,9607.56,Piece,Each,1,"Mitsubishi, Touch GT2512-WXTSD/WXTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7996820883-Mitsubishi--T,,18%,,,,,,,,,1,,
